text	label
Die „ Banernehre' eröffnet denn auch die Reihe der knapp und kurz in lebendigstem Nachhall des Volks Litteratur erzähluugstones vorgetragnen sizilianischen Dorfgeschichten . Die Konflikte und Leidenschaften , um die es sich in Vergas Erzählungen handelt , vertragen die Eigentümlichkeit , das ; der Dichter öfter nur deu Anfangsund Endpunkt giebt , sie gewinnen durch ihre ergreifende Kürze , obwohl es nicht wahr ist , daß wir in ihnen nnr nackten , unverfälschten und ungeschmückten Ereignissen gegenüberstünden . — Im vollen Gegensatz zu dem Lebensboten und der Grnndempfindung des italienischen Erzählers steht das Stück Leben , das sich in Patron Jönssons Memoiren , der neuesten Erzählung von Alfred von Hedenstjerna , deutsch von Margarethe Langseite ( Leipzig , Haessel , 1895 ) , entfaltet . Es ist die Geschichte eines schwedischen Kaufmanns , der allmählich Großhändler und Konsul geworden ist , aber aus den untersten Schichten des Volkes stammt und all sein Glück nur dem Zufall oder der Fügung zu danken hat , daß ein reisender Händler , Lars Andersson , ein fahrender Krämer , wie sie in den Provinzen des weiten und menschenleeren schwedischen Landes noch umherziehen , ihn in einer glücklichen Stunde zu seinem Begleiter und Gehilfen annimmt . Das beste an Patron Jönssvu ist , daß er in dem Sonnenschein des Glücks das Bewußtsein seiner Abkunft bewahrt , daß er sein Glück niemals für sein Verdienst hält , daß er an all seinen Umgebungen gut zu machen sucht , was an ihm selbst gesündigt worden ist .	b
Endlich der Experimentalpntholog Stricker und der Sanskritist Bühler , beide in Wien . Ein Unikum an Begabung und vielseitiger Leistung war der mit vierundsiebzig Jahren in Potsdam gestorbne Oberpräsidialrat Theodor Schultze , bewahrt und unerkannt im Staatsund Verwaltungsrecht , in Philosophie und Naturkunde beschlagen und dazu noch — Buddhist , nicht bloß als Schriftsteller , sondern auch in seiner Weltauffassung . Schließlich verdient der Schwabe Paul Lang , Pfarrer in Urach , als begabter , gedankenreicher Erzähler einen Platz in unserm Gedächtnis . — Wir sind in unsrer Übersicht aus dem Bereich des einzelnen Fachs herausgetreten und stellen einige Männer von weiten Interessen zusammen . Der Schweizer Gsell-Fels , Doktor der Theologie , Philosophie und Medizin , dessen Reisebücher jedermann bekannt sind , starb achtzig Jahre alt in München .	b
Diese Technik des Verschweigens ist in einzigartiger Folgerichtigkeit durchgeführt . Sie wirkt einen besonderen Reiz , sie fördert einen Realismus , der in der Geschichte der Weltliteratur beispiellos ist . Da der Erzähler nirgendwo mit seiner Meinung , geschweige denn mit seiner Persönlichkeit vortritt ( die Saga ist ja auch stets anonym , kein Erzähler nennt sich ) , da er uns nicht einmal mit einem malenden Wort seine Auffassung mitteilt , da er sich nie mit einem Urteil zwischen Geschichte und Leser stellt , wird dieser zu Altnordische und altdeutsche Prosa unmittelbarem Anteil geradezu genötigt , der Leser tritt mit den Geschehnissen , mit dem Helden in direkte Beziehung , in ein Einverständnis , das der Wesenheit und Realität des Erzählten unbegrenztes Vertrauen erwirbt . Dem Gefühlsüberschwang , der Sentimentalität ist die Jsländergeschichte überhaupt abhold . Wenn irgendwo eine elegische Stimmung aufkeimen will , wird sie absichtlich durch grob groteske Striche und Züge zerstört oder verdorben ; in solcher Weise oder als Charakterkomik tritt der Humor des Erzählers da und dort zutage .	b
Die kurze chronikartige Novelle , die Raabe und Storm in die deutsche Literatur eingeführt haben ( „ Schön Lenchen' , bereits mit zweiundzwanzig Jahren in Kolmar verfaßt ) , Das satirische Märchen ( „ Vom Könige , der sich tot gelacht hat' ) , Die Künstlernovellen ( „ Lia' , „ Entlang den Hecken' , „ Der Nachtfalter' ) , Die soziale Studie ( „ Die Kerze' , „ Am Strome' ) , Das Sittenbild ( „ Die Rache ist mein' ) versucht der jugendliche Dichter in jener ersten Sammlung mit glücklichem Erfolg . Aber erst in : „ Tauwasser' erlaugt er als Novellist seine Reife . Ein ähnliches Schicksal , wie es der Erzähler der „ Studien' im „ Kondor' , im „ Hochwald' , im „ Heidedorf' gedichtet hat , das alte Lied von den zwei Königskindern , die zueinander gewollt , jenes seit der Heround Leandersage für die Weltliteratur typische Motiv , gestaltet Carolath in einer den sozialen Verhältnissen der Gegenwart entsprechenden Weise um . Die Armut ist die große Schuld des Liebespaares , Entsagung ihr letztes Los . Ins Englische übersetzt hat „ Tauwasser' jenseits des Kanals sich viel Freunde erworben .	b
Gern wählte er die Form des Sonetts , und 1901/2 gab er eine Reihe persönlicher Bekenntnisse in Ghaselenform . Es wechseln hier gehaltvolle Stücke mit mehr spielend hingeworfenen . Als Erzähler hat H. yse mit Märchen begonnen , in denen er noch in Brentanos Manier Witzspiele einmengt und etwa die Anonymität des Buches dadurch halb aufhebt , daß er einen für Schwarz rot gold begeisterten Jüngling — er ist es selbst — beteuernd ausrufen läßt : „ So wahr ich Paul heiße ! &quot; Dann ist er zur Novelle übergegangen und bis zu allerletzt der Lust zu fabulieren treu geblieben . An den Novellen — nicht an den größeren Romanen , die er zwischendurch gab — hängt Her / es Ruhm hauptsächlich . Der Dichter selbst hat in seinen „ Erinnerungen und Bekenntnissen &quot; geflissentlich schlecht von seiner Novellistik gesprochen .	b
Daher ihr eigentümlicher Stil , namentlich in der ersten Novelle : „ Was Gottes Wille ist , ' wo eine Menge Einzelheiten an einander gereiht werden , die Handlung langsam vorwärts geht , bis schließlich die Szene möglich wird , auf die die ganze Geschichte hinausläuft . Es ist eine schwäbische Dorfgeschichte , die sich zu einer Schilderung des schwäbischen Stammescharakters erweitert . Mail ist auch geneigt , anzunehmen , daß ein wirklicher Vorfall in Schwaben der Erzählerin die Anregung zu der Novelle gegeben habe . Bei der Trauung eines jungen Bauernpaares bleibt die Braut auf die Frage des Pfarrers , ob sie den neben ihr stehenden Mann als Gatten anerkenne » wolle , zunächst die Antwort schuldig , und dann sagt sie geradezu „ Noi ! ' Darauf entsteht natürlich große Bewegung i » der Kirche .	b
Länge der Zuschriften zwischen zwei Zeilen und zwanzig Quartseiten schwankend.“ Mit der Klarsicht des Propheten urteilt er, vier Jahre vor der Machterschleichung durch die Nazis, zehn Jahre vor Ausbruch des Zweiten Weltkrieges über die Arbeiten der jüngsten Autoren: „Sie fürchten die kommenden Giftgase (keine Ich-Furcht); sie erkennen klar das Ausmaß der Katastrophe, das uns beschieden sein wird.“ Jahnn, die Justiz der Weimarer, Republik kritisierend, die auf dem rechten Auge blind war, stellt auch diese Fragen und gibt eine leise, skeptische Antwort, die angesichts der Ungerechtigkeit in der Welt und der drohenden Schrecken noch immer aktuell ist: „Wir wollen aufatmen? Es ist vorüber? – Vielleicht steht uns alles bevor, vervielfacht.“ Was Alexander Kluge sei: ein verschämter Aufklärer; ein verschmitzter Moralist; ein heimlicher Pathetiker; eine Doppel- und Mehrfachbegabung; eine Dreieinigkeit von Filmemacher, Jurist und Erzähler; Medium, Katalysator, Durchgangsbahnhof und Gleisdreieck; das Zentrum eines Verkehrsknotenpunkts von Geschichte & Geschichten; ein Epiker des Differentials; ein herzloser Schriftsteller; ein ratlos-rastloser Erzähler; eine haltlos Neues ausspuckende Theorieproduktionsmaschine; ein intellektueller Quassler; ein Archivar des Abseitigen in Menschenköpfen; ein nicht neidlos bewundertes Phänomen an Vielseitigkeit. Warum er macht, was er macht: um die Disharmonien zwischen individuellen Lebensprogrammen und wandelbarer gesellschaftlicher Wirklichkeit zu demonstrieren. Was ihm bisher als einzigem gelungen sei: Filmpraktiken wie Schnitt, Montage und Einstellungswechsel bruchlos in den Raum der Literatur zu überführen.	b
Wilhelm Hochgreve hat in B. Behrs Verlag ( Friedr . Feddersen , Berlin ) acht Bauer und Land im deutschen Roman „ Dorfgeschichten &quot; deutscher Meistererzähler , wie Sudermann und Sohle , Zahn , Gremz , Viebig und Holzamer zusammengestellt , ein farbenbuntes Bauernsträuszlein aus dem deutschen Dorfe unter allen Himmelsstrichen . Ein deutscher Erzähler , der gar lange schwieg , ein Sechzigjähriger , ist auch einmal wieder aus seiner Schweizer Stille herausgetreten , Jakob Christoph Heer . Die ihm überantwortete Lebensbeschreibung einer Züricher Dame will er in „ Rick Tappoli & quot ;( I. G. Cotta , Stuttgart ) lediglich unter der Ode der Kriegszeit bearbeitet haben . Wer kann es wissen , was in diesem neuen Heerbuche eigenerfundene Handlung ist ?	b
Aber wer es hier entdeckte , ohne ein leidenschaftlicher Anhänger der neuesten Richtung zu sein , hatte seine Freude darau . Es ist das Bild einer glücklichen jungen Mutter mit ihrem Sprößling , das lebensvolle Kunstideal des — „ Marienkindes . ' Wie unser Erzähler hier unmittelbar verfährt und in der drolligen Figur des in sich und seiner Fran Gevatterin vergnügten alten Medizinalrnts einen volkstümlichen Vertreter der eignen Meinung einführt , so erreicht er sein Ziel in den drei andern Geschichten auf exemplarischem Wege . Er verwahrt sich in der Erzählereinleitung der letzten , daß die angeführten Beispiele von „ Dorfromnutik ' die Regel seien . Aber ist nicht die Ausnahme durchgängig der Vorwurf der Kunst ?	b
Es geht alles mit rechtem Dingen zu , die uns vertraute Kausalität ist gar nicht aufgehoben , aber es ist doch ein ganz andres Element , als das gewohnte , worin wir uns bewegen , und zuweilen mutet es uus an , wie ein Ton aus fernen , ferne « Jugendtagen . Keinerlei Absichtlichkeit drängt sich in diesen Novellen auf , uicht der geringste lehrhafte Zug : Nieder sollen wir unsre Menschenkenntnis bereichern , noch einen Beitrag zur sozialen Frage erhalten , noch eine neue Lösung zu einem der „ aktuellen' Probleme anhören . Der Erzähler will gar nichts andres als uus vou schönen , schelmischen oder naiven Frauen , von ernsthaften oder drolligen Männern berichten , und er thut das ohne viel Aufhebens , in bester Laune . Aber gerade in dieser natürlichen Einfachheit des Erzählers erkennen wir seine hohe und reife Kunst , die den Geist zur Natur bewältigt hat . Beim Betreten seiner Phantasiewelt ist es uus , als zöge ein unfaßbares Medium zwischen uns und der Welt , das alle ihre Farben erhöht , leuchtender nud sonniger macht ; oder in andern « Bilde : als schauten wir von einem hohen Borge , ans einer dünneren und klareren Luftschicht hinab ins Menschenleben .	b
Ich erinnere dabei an Das Grab Moses und Wieder gut . Und wie Paul Lang im einzelnen allem Übertriebnen abhold ist , so auch in der Behandlungsweise des Ganzen . Von jener fiebernden Erregung , in die uns viele Erzähler so gern versetzen , um uns hernach in eine lähmende Ernüchterung fallen zu lassen — davon ist bei Lang keine Spur . Wohl aber ist er vermöge seines beschaulichen Wesens ein Meister in der Entwicklung einer echt epischen behaglichen Spannung . Wenn der Stein , der ins stille Wasser geworfen worden ist , zuerst einen engen Kreis auftreibt , dann einen größern und Paul Lang als Erzähler immer größern , so fesselt dieser Vorgang den Beobachter , daß er nicht weichen kann , bis die Kreise endlich an das Ufer schlagen .	b
So widerwärtig wie der treulose Graf von der Weibertreu , werden seiue bäuerischen Gegner mit dem Behagen eines Naturalisten an grotesker Häßlichkeit geschildert . Und alles das im lustig sein sollenden Tone des Kueipliedes . Keine Idee , kein halber Gedanke fällt in dem ganzen dicken Buche dem Erzähler ein ; mit nackter Roheit entwirft er sein Gräuelbild . Wenn das die junge deutsche Poesie sein soll , dann kann sie sich begraben lassen . Im letzten Heft mich es S. 178 , Z. 2 o. n. heißen Kapitalistiuen ; S. 192 , Z. 0 v. o. Bruch statt Brief .	b
– nicht gefaxt oder per E-Mail auf den Weg gebracht? Die 15000 Briefe, die Goethe geschrieben hat, füllen 50 Bände seiner Werkausgabe. Wo man heute telefonieren würde, setzt sich der damals in Stuttgart lebende Erzähler Wilhelm Raabe an den Schreibtisch und lädt den befreundeten Kollegen Albert Dulk ein zu einem der „Sonntagskränzchen“, die reihum in den Wohnungen der Freunde stattfinden. Weiß noch jemand, wie klug in ihrem poetischen Realismus manche von Raabes Werken sind(Der Hungerpastor; Abu Telfan; Stopfkuchen)? Nun gar der Empfänger der mehr gemalten als geschriebenen Einladung: Albert Dulk.	b
Eine ausführliche Einleitung , vier Musikbeilagen , fünf Bilder und ein Bündel Schlußanmerkungen vervollständigen das Werk , das sich „ zunächst an solche wendet , die Hoffmann noch gar nicht , oder was fast dasselbe bedeutet , nur als Novellisten kennen . ' Denn — so heißt es in einer dem Buche beigegebnen , aus der „ Zukunft ' abgedruckten Selbstanzeige — „ seine ganze übrige Produktion sinkt diesen Gruppen gegenüber zur Unterhaltungsliteratur herab . Namentlich die ersten Berliner Jahre , in denen der größte Teil der in den Serapionsbrüdern vereinigten Erzählungen entstand , fasse ich als eine Zeit der Dürre auf , die nur dadurch fruchtbar für Hoffmann wurde , daß er in ihr sich technisch als Erzähler vollendete . ' Dieser Berliner Dürre gegenüber stellt Literatur Hans von Müller den Hoffmann der Kreislerbiographie so hoch , daß er ihn , wie es in der Einleitung heißt , „ nur mit Einem vergleichen kann , dem er sonst wahrlich nicht ähnlich sieht , mit einem jüngst Gestorbnen , dessen Namen ich nicht nennen mag , weil alle Gassen davon widerhallen . Wie dieser Tapferste , kann er einem zum Trost werden , zum Vorbild , wenn man selbst schwer zu leiden hat und gewillt ist , sich von keinem dreinreden zu lassen .	b
[...]: Schönherrs Geschichte von dem zum Tode Verurteilten, der beim Henkersmahl einen Knochen verschluckt hat und nun mit aller ärztlichen Kunst am Leben erhalten wird, camit er anderntags zum Tode befördert werden kann, aber vor allem Stoeßls „Landflucht“, die mit weit ruhigeren und reineren Mitteln, als sie Kafka zu Gebote standen, die Bedrohtheit des Seins sichtbar macht und weit sprechender, weit erschütternder als das meiste, das heutzutage versieht wird, die Unmöglichkeit menschlicher Versündigung in ihrer ganzen Aussichtslosigkeit (wieso eigentlich aussichtslos?) ahnen, mehr als ahnen läßt [...] Es wird viel und gut erzählt in diesem Bande, namentlich von den Alten, und das ist bei Franz Nabl, Joseph Roth, Leo Perutz (mit der Novelle „Der Mond lacht“, die das Motiv für Lernet-Holenias Roman „Der Graf von Luna“ hergab), Horvath und Oskar Jellinek nicht anders zu erwarten – aber warum wurde von Jellinek, einem blendend pointierenden Erzähler, gerade die Geschichte „Der Schauspieler“ aufgenommen, deren Stoff nicht von ihm ist, sondern schon von Hermann Bahr Jahre früher nacherzählt wurde: die Geschichte von dem Schauspieler, der durch die Darstellung des Schmerzes auf der Bühne alles zu Tränen rührt, aber nicht mehr weinen kann, seit ihm die Mutter gestorben ist und er echte Tränen kennt? [...] *	b
Zwar möchte man dieses in der Person des Mannes erwarten , dessen Name den Titel lieh . Aber meiner Ansicht nach wäre dieser wohl auch bezeichnender in „ die Geschwister Schwertberger ' zu verwandeln . Denn diese sämmtlich , der ehrenhafte Fridolin , wie dessen verwilderter Bruder Mathias , die streng genommen — unliebenswürdige schwarze Mer und die allzugefühlvolle blonde Clara , beanspruchen ein gleiches Interesse von Seiten des Lesers , von Seiten des Erzählers eine gleichermaßen sorgfältige und ausführliche Behandlung . Außerdem verwickelt sich noch die ganze Constanzer Honvratiorenwelt durch ihre einzelnen Individualitäten auf das Einflußreichste verschiedenartig mit den Geschicken und Geschichten dieser Familie , während die Chronik der Schwertberger eigentlich nur insofern in den Nordergrund tritt , als Fridolin aus den Erlebnissen und Aufzeichnungen seiner Väter Trost in den ihn betreffenden Drängnissen findet und zuletzt sein eigenes Geschick bis zum glücklichen Ausgange niederschreibe , damit den Geschichtsschluß bildend . — Mußten wir uns bei Schefer in eine ganz außer aller praktischen Lebensgewohnheit liegende Welt und in eine Welt finden , welcher der eigentliche Lokaltvn fehlt , so erblickt man hier in Schwertberger dafür den schärfsten Gegensatz .	b
Und doch haben gerade wir Deutschen es durchaus nötig , uns immer wieder auf den uns überkommenen Schiatz von Dichtwerten zu besinnen , die im Dienste der Wahrhaftigkeit und eigensten Aolksbvwußtseins stehen . Dem poetischen Realismus , der in dem Bestreben , das Leben in seiner vollen Unmittelbarkeit liebevoll zu erfassen , gipfelt , hat unsere schöne Literatur einen Höhepunkt ihrer Entwicklung zu verdanken . Erleben wir in den großen realistischen Erzählern Otto Ludwig , ' Fritz Reuter , Gustav Freytag , Wilhelm Raabe eine Reaktion gegen die seichte Phrase einer kosmopolitischen Schwärmerei und Geistreichiigkeit , so hält sich das Schaffen Anzengrubers , Noseggers , Montanes und Wilhelm von Potenz' auf der ' gleichen Linie eines erstarkenden Nationalgefühls : die Kunst , die diese Männer pflegten , wurzelt im tiefen Verständnis für das eigene Volk . „ Es ist doch der höchste Genuß auf Erden , Deutsch zu verstehen , ' hat Wilhelm Raabe einst gesagt , — aber nicht nur Deutsch , sondern auch das Deutschtum müssen wir vorstehen , ' und zwar nicht nur in unmittelbarem Erleben der Gegenwart , sondlern auch aus dem quellenden Reichtum einer versunkenen Zeit , aus der sich das Richtmaß für eine zukünftige Entwicklung des deutschen Volkstums besser abhebt , als aus der Wirrnis unserer Tage . Das Buch von Floeck gibt eine gute Anleitung zu ihrer Betrachtung .	b
Und doch versteht es der Dichter , am rechten Ort ernst , tiefernst zu sein . Das soziale Ringen der Gegenwart rührt auch an seine Seele , und dann strömen männlich-stolze Lieder von seinen Lippen . Der Böhmerwäldler Gangl dagegen ist ausschließlich Erzähler . Wie Thomas Mann in seinen „ Buddenbrocks &quot; den Verfall eines reichen norddeutschen Handels * ) Über Hofmannsthal vgl. den Aufsatz „ Neuwiener Schicksalsund Stimmungs Die Schriftltg , dichtung &quot; in Heft 43 dieses Jahrgangs der Grenzboten . Das literarische Leben der Deutschen in und aus Böhmen Hauses schildert , so zeigt uns Gangls „ Letzter Baum & quot ;( 1908 bei I. Habbel in Regensburg ) den Niedergang einer altansässigen Familie im Böhmerwald .	b
4 , 17 — 24 die große Flut nicht gekannt ? Diese Kenntnis wird erstens nicht durch die Bemerkung über die Erbauung der eben erwähnten Stadt Chanökh verhindert , denn ihr Untergang durch die Flut kaun vorausgesetzt sein , und trotzdem könnte sich die Kunde von ihr erhalten haben . Zweitens kann jenem Erzähler die Bekanntschaft mit der Fluttradition auch nicht deshalb abgesprochen werden , weil er zum Beispiel Jubal als den Vater derer bezeichnete , die Zither und Schalmei handhaben ( 1. Mos . 4 , 21 ) . Denn der Ausdruck „ Vater &quot; kann wie so häufig dort im uneigentlichen Sinne gemeint sein und kann also den Anfänger bezeichnet , .	b
Der Verfasser hat streng nach den Quellen gearbeitet , er besitzt das erforderliche Urtheil , um sagenhaftes vom Geschichlichen zu unterscheiden , und er versteht zu erzählen und zu malen . Auch die Gesinnung , mit der er schreibt , verdient Anerkennung . Nur bisweilen — in den novellenartig ausgeführten Stücken — läßt er die Menschen der alten Zeit , zu denen er uns führt , in moderner Weise denken und empfinden , und selten nur begegnen wir einer salbungsvollen Stelle , an der wir gewahr werden , daß der Erzähler dem geistlichen Stande angehört . Recht anschaulich und mit guter Kritik schildert er uns zunächst das vieljährige Ringen der Deutschen mit den Wenden zwischen Elbe und Oder , sowie Natur und Wesen , Religion und Sitte jener alten Slavenstämme . Ein farbenreiches Bild ist das zweite Kapitel , wo wir an das Hoflager der Ballenstädter und zu den Jagden , Gerichten und Festen dieses alten Fürstengeschlechts geführt werden .	b
Dabei schwankt freilich das Urteil im Laufe der Geschlechter und schlägt immer wieder um ; so erschien jahrzehntelang als Klassiker Jean Paul , der heute doch nur für Genießer noch solche Bedeutung hat , während etwa der als Dichter so viel weniger bedeutende Chamisso eine völlig unverrückte Klassikerstellung einnimmt . Von den eigentlichen Führern der Romantik ist keiner , auch nicht , wie es einmal fast schien , Tieck , zum Klassiker geworden , aber Heinrich von Kleist ist es längst , und mit großer Freude sehe ich , daß E. Th . A. Hoffmann von Jahr zu Jahr mehr in diesen Rang hineinwächst , der dem genialen Erzähler gebührt , der in seiner Art von keinem übertroffen , aber für viele der fruchtbarste Anreger geworden ist . Daß Hebbel heute vielleicht der wirksamste von allen Klassikern ist , braucht nicht bewiesen zu werden , und auch die Stellung seines Gegners Grillparzer ist völlig unerschüttert . Uhland wird auch nicht mehr zu verdrängen sein , und mit sieghafter Macht ist in den letzten zehn Jahren sein Landsmann Mörike neben ihn getreten , während von den Dichtern , die noch fast unsern Tagen angehören , Gottfried Keller heute schon die Klassikerhöhe gewonnen hat , die Theodor Storm und Wilhelm Raabe voraussichtlich die nächste Generation einräumen wird .	b
O herzerschütterndes Bild der Mutterliebe ! Daneben hat die hebräische Geschichtschreibung auch ein Ohr für den klassischen Ausdruck der kindlichen Pietät , den Ruth in den Worten „ Wo du hingehest , da gehe ich auch hin . . . nur der Tod soll mich von dir scheide » ' geprägt hat . Zu ihnen gesellt der Griffel des israelitischen Erzählers als eine dritte Pflegerin einer im Familienleben zu beendigenden Tugend die Prinzessin Michal , die spätere Gemahlin Davids . Denn was tat sie , als die Pflichten der Tochter und der Gattin in ihrem Leben zusammenstießen ? Sie bewährte zugleich ihren Vater vor einer Gewalttat und rettete ihrem Manne das Leben .	b
Insofern ist es eine der schwierigsten , aber auch der reizvollsten Aufgaben historischer Kritik , in Memoirenwerken das objektiv Tatsächliche von den subjektiven Zutaten zu scheiden . Ihren Gipfel aber erreicht die Schwierigkeit , objektiv Wahres auszusagen oder solche Zeugnisse kritisch zu werten , wenn sich die Berichte auf die inneren Erlebnisse in einer Zeit des Werdens und Wachsens beziehen oder auf die innere Spiegelung äußerer Ereignisse und Zustände in derjenigen Zeit der Jugend , in der noch alles unfertig , gärend , ungleichförmig , trübe ist . Wir werden daher alle ernstgemeinten Aussagen über das Innenleben der eigenen Jugendzeit mit höchstem Interesse aufnehmen , weil sie versuchen , uns einen Blick werfen zu lassen in ein Land voller Gewölk und Nebel ; aber wir werden nichts gewinnen , wenn wir alles für objektiv richtig ansehen , was die Erzähler , innerlich überzeugt von der Wahrheit ihrer Darstellung , uns vortragen . Solche Berichte über das Innenleben in der eigenen Jugend liegen uns vor in einem Buch , das in den letzten Monaten allgemeine Beachtung und Schülerjahre vielfach Aufsehen erregt hat , in den „ Erlebnissen und Urteilen namhafter Zeitgenossen' , die Alfred Graf unter dem Sammeltitel „ Schülerjahre' veröffentlicht hat ( Berlin-Schöneberg 1912 , Verlag „ Fortschritt' ) . Es ist nach dem Gesagten gewiß kein Zufall , daß derjenige , der die eben erwähnte Kritikbedürftigkeit seiner eigenen Ausführungen in diesem Buche wie aller anderen am klarsten erkannt und am offensten ausgesprochen hat , ein Historiker ist , der Stuttgarter Archivrat Krauß .	b
Man vergleiche mit diesem prächtigen Eingang die langwierige und blasse , opernhafte Einleitung von Grimms „ König Drosselbart' . Eine Verabredung , ein Vertrag wird , wo es irgend angeht , in dramatische Rede und Widerrede aufgelöst , und was man an Homer und Goethe als Kennzeichen edelster epischer Kunst gerühmt hat : die Auflösung Line sterbende Kunst der Schilderung in Handlung , das finden wir genau wieder in der Technik der Primitiven . Eine weitere Notwendigkeit für den Erzähler ist es , der Erzählung den Anschein des Willkürlichen , Einmaligen . spontanen zu nehmen . Das echte volkstümliche Märchen ist alles andere als eine Improvisation , es geht vielmehr durchaus auf Festigkeit der Form aus und ist bei aller scheinbaren Kunstlosigkeit doch besser in sich geschlossen als beispielsweise die Kunstmärchen der Romantiker . Diese Festigkeit wird erreicht durch sorgfältige Vorbereitung , Aneinanderreihung und Wiederholung .	b
"- ""Glaub kaum, daß der fliegt.Jemand muß sich um ihn kümmern.Damit er sich wieder erholt.Sozusagen wieder wach wird."" Aber Allis will noch nicht wieder wach werden.Sie flüstert ihre Beschwörungsformel: ""AMA TARAM.Allis und Ann.Mach, daß niemand mit mir zusammen sein will.Mach, daß niemand mit mir befreundet sein will. ""Ihre Eltern gehen für längere Zeit auf eine Reise, und Allis lebt bei den Großeltern.Aus diesem Ortswechsel schlägt die schwedische Erzählerin Gunilla Linn Persson ihre Lesefunken, versetzt den melancholischen Grundton mit Skurrilitäten und Humor, tariert all ihre Zutaten in ein wunderbare s Gleichgewicht. ""Mach, daß niemand mit mir zusammen sein will. ""Mit dieser Devise betritt Allis auch ihre neue Schule.Und neben ihr sitzt Sigge, ein Einzelgänger, abweisend wie Allis.Die beiden gehen sich aus dem Wege - und kommen sich dadurch immer näher.Allis wird neugierig und Sigge auch: Was hat sie da für einen komischen Aufkleber auf der Schultasche: ""Allis Chalmer""?"	b
Ein unglücklicher Zufall , der freilich auch kein äußerlicher Zufall war , brachte Theodor Fontane im Oktober 1870 in die traurigste Lage , in die ein Mensch geraten kann : an den Rand des Grabes . Wie es ihm uun dabei erging , welche Erfahrungen er an sich selbst und an den verschiedensten Menschen machte , davon berichtet sein Buch „ Kriegsgesängen' in möglichst sachlicher Weise . Der Erzähler will sich nicht aufputzen , nicht besser , aber auch nicht schlechter machen , als er ist . Er strebt nach der schlichtesten Form der Mitteilung , er dämpft mit Macht den Gefühlserguß , selbst wo dieser berechtigt wäre , denn er ist einer von den spröden Sentimentalen , und er ist einzig von dem Bemühen erfüllt , das jeweilig Zuständliche seiner mannigfaltigen Abenteuer so lebhaft , als er nur kann , zu vergegenwärtigen . Wir schauen dabei in die reine Natur einer tiefen Menschenseele .	b
Natürlich hat sich der dreißigjährige John Berger bei dieser Lebensbilanz eines sechzigjährigen auch auf einigen Seiten überhoben. Manchmal geht er etwas gar direkt aufs Ganze, und bisweilen schlägt der Essayist dem Erzähler ein Schnippchen: Dann schrumpfen die Personen für eine Weile zu Spielfiguren im Gedankenschach, und man wünscht sich Bergers „Spiele“ wären immer so spielerisch wie die Spiele ihres Helden.	b
Es läßt sich freilich darüber streiten , ob es geschmackvoll sei , eine so genau uach dem Leben gezeichnete Gestalt ^ es werden sogar Leutholds Verse wörtlich zitirt und immer als die Frießhardts ausgegeben — in einen Roman aufzunehmen , wo ihr sonst keinerlei historisches Element zugesellt erscheint ; auch dies war der Geschmack von vor fünfzig Jahren . Literatur . Indes die wenigen Bogen , welche Frießhardt-Leuthold in seinem ganzen moralischen Jammer schildern , sind die einzig wertvollen der beiden Romanbände , und sie allein geben Hoffnung , daß der junge Erzähler fein schönes Talent wieder auf den rechten Weg zu führen imstande sein werde . Und der rechte Weg liegt für ihn dort , wo ihn der Erfolg seiner Lcutholdschilderung weist : in der Wiedergabe des objektiv durch jahrelangen Verkehr genau Erfaßten , denn ein schöpferischer Mensch , der aus seinem Inneren heraus Gestalten schaffen kann , ist Ganghofer bisher noch nicht . Sobald er philosophirt , sein Können überschätzt , wird er langweilig .	b
Jim ist schon ein toller Hecht, und während der Rüde den Vollmond anbellt, träumt die Katze auf dem Dach.Und der Leser freut sich über die aparten Obszönitäten des Zeichners und Erzählers Ernst Kahl.Wer nie den Kahl im Bette las, der weiß nicht, wie die Hühner kieksen.Und wer das Leben allweil ernst nimmt, der darf den Kahl sich sparen. Ernst Kahl: Das letzte Bestiarium Perversum Verlag Rogner & Bernhard, Hamburg 1999, 221 S., 20,- DM	b
Etwa wenn er von einem jungen Mädchen sagt: „Sie suchte zwar gern die Nähe fragwürdiger Abenteuer, hielt sich dann aber gerade so weit zurück, daß sie das angenehme Gefühl verspürte, sie selbst zu sein...“ Oder von einem Parteioberen: „Wenn Heiland keine Brille trug, zeigte sein Gesicht das glatte, leergefegte Trümmerfeld einer kaum überwundenen, nervösen Anstrengung; er setzte sie wieder auf, und zurück blieb nur der kostspielige Sieg einer Idee.“ Oder ganz einfach die Wendung „Ohnmachtsglück“. Dieser Autor schreibt eine Prosa, die nie über ihre Verhältnisse lebt. Ein kluger, nobler Erzähler, der weiß, welche Kraft in der Verhaltenheit liegt. Und nicht zuletzt: ein in hohem Maße zeitgerechter und dabei – auch das sollte man nicht übersehen – lesbarer Roman.	b
