text	label
Auch ihre Absicht ist immer , Stimmung hervorzurufen , das satte Bild und Gefühl eines Zustandes zu erzeugen . Dabei ist sie Meister in der Charakteristik . Sie , der Erzähler , spricht scheinbar gar nichts , sie kritisirt nicht ihre Figuren , sondern alles wird durch kleine oder größere , mehr oder weniger symbolisch bedeutsame Züge vor Augen gestellt . Es wird wahrhaft erzählt . Damit erreicht sie eine fesselnde Gegenständlichkeit , erzeugt in uns die rein ästhetische Stimmung des Beschauers , und wenn sie uns auch Furchtbares erzählt das Entsetzlichste erspart sie uns so ist das noch lange nicht so nervenzerreißend , wie es heutzutage Mode ist .	b
Jede seiner hier redenden und sinnenden Personen ist auch wieder dazu abgerichtet, serienweise Martin-Walser-Befunde und -Bonmots abzuliefern, frech und traurig, über Männer, Medien, Macht, über Alkohol, Antisemitismus, Schreiben, Sport oder Frauen. Als Erzähler kann er noch immer nicht, was jeder regelrechte Erzähler muß: den Mund halten. Denn die Welt besprechen, ja rezensieren, und etwas erzählen, das ist noch immer streng zweierlei.	b
Sie fanden in der Regel alle drei Jahre statt , der Superintendent , dem die Last vieler Schreibereien manchmal die gute Laune verdarb , nahm gern diese Visitationen ab , sie gaben zugleich dem Geistlichen eine kleine Gelegenheit , jene Gastfreundschaft zu zeigen , welche er unter seinem Dache zu jeder Zeit uneigennützig ausübte . Die Gemeinden sind verpflichtet , den Superintendenten mit anständigem Fuhrwerk abzuholen und zurückzufahren . War dieser in seinem Bezirke nicht beliebt , so mußte . der Wagen als erste Demonstration gegen den Visitator Zeugniß ablegen , eine alte Karrete , in welcher die Erzähler des vorigen Jahrhunderts das Wort Gottes vom Lande zur Stadt fahren lassen , rollte dann vor seine Thür und unter dem Lächeln der intelligenten Kleinstädter bestieg der hohe Kirchenbeamte den Wagen , in dessen Polstern bis vor wenigen Stunden die Mäuse ungestört ihre junge Brut gesäugt hatten . Die schlaff gewordene Feder des Wagens setzte van Fahrenden rücksichtslos den Stößen auf den schlechten Landwegen aus und mit einer nicht geförderten guten Laune hielt endlich daS Gespann auf dem Pfarrhofe an . Solche Neckereien durfte der Superintendent meines Bezirks nicht erwarten , der beste Wagen und die heißesten Pferde , welche der Sohn des Kirchenvorstehers lenkte , brachten den Visitator in seine Synode und nun begann das amtliche Geschäft .	b
Welches Wetter hat Sie , Herr Kamerad , hierher geführt , daß Sie uns die Ehre Ihrer Gegenwart so unvermuthet schenken ? Mein Herr . Ich habe gehört , daß es hier sehr lustig hergeht , und daß hier Manches abgehandelt wird , was gedruckt werden könnte . ''''''''^ > > 'I- ' U ' * ) Der Vorgesetzte des Erzählers . Vitz . Aber auch Manches , was nicht einmal gehört werden sollte .	b
Eine objektive Geschichtsdarstellung bieten Memoiren nicht und bietet auch das Werk Fürst Bismarcks nicht . Aber gerade darin liegt sein Wert . Er beruht nicht in erster Reihe auf den neu mitgeteilten Thatsachen , sondern vor allem in dem Bilde , das wir von der alles überragenden Persönlichkeit des Erzählers erhalten . Wie er über die Dinge und die Menschen dachte und empfand , wie er sie behandelte , was er mit einer politischen Maßregel beabsichtigte , welche Erfahrungen er aus seiner Thätigkeit schöpfte , und welche Regeln sich ihm daraus für die Zukunft ergaben , kurz sein Wesen als Staatsmann , das ist selbst ein überaus wichtiger Teil der deutschen und der europäischen Geschichte , denn er hat sie selbst gemacht , so weit ein einzelner Mensch das überhaupt vermag . Und je stärker dabei seine Subjektivität hervortritt , je tiefer und persönlicher er die Gegensätze empfindet , mit denen er im Kampfe gelegen hat , desto mehr steigert sich die Teilnahme für ihn , ja oft regt sich geradezu das Gefühl tiefen Mitleids , nirgends mehr als da , wo er ganz schlicht , ohne irgend einen Zusatz erzählt ( II , 122 ) , wie Kaiser Wilhelm nach der Kaiserproklamatio » von Versailles , verstimmt über die gegen seinen Willen von Bismarck durchgesetzte Titulatur „ Deutscher Kaiser , ' ihn ignorierte und an ihm vorüberging , um den hinter ihm stehenden Generalen die Hand zu reichen , an dem Tage , der zwei Jahrzehnte hingebender Arbeit des Ministers ruhmvoll abschloß !	b
Unser ganzes Schrifttum stöhnt seit zwanzig Jahren unter dein Fluche des „ Literarischen' , unter der Sucht der Autoren , abstrakte geistige Probleme mit mehr oder weniger verhüllter Trockenheit abzuhandeln . Unsere Romanschriftsteller , soweit sie literarisch ernst genommen werden wollen , schreiben samt und sonders eigentlich nur für einen winzigen Kreis gleichgesinnter Zunftgenossen , tummeln sich im Bereiche einer lange trainierten , rein literarischen Denkweise und gaben darüber jede Fühlung mit dem wirklichen Leben verloren . Die primitiven Gaben , die nun einmal den Erzähler ausmachen^ , die Fähigkeit , zu fabulieren , Spannungen zu erzeugen , aus Gebilden der Phantasie gewisse sinnfällige Wirkungen zu pressen — diese natürlichen Gaben sind ihrer Ubergescheitheit und Nervosität mehr oder weniger abhanden gekommen . Sie sind oft genug ehrlich bis aufs Blut . Aber ihre Ehrlichkeit bleibt farblos , neutral , uninteressant .	b
Remarque hat auf seine Art Hemingway mit Karl May und Ganghofer verbunden und das Endergebnis mit einem handwerklichen Können serviert, das seinesgleichen sucht. Er war kein zynischer, wohl aber ein routinierter Erzähler. Er wußte, wie man eine Szene aufbaut, wie man Requisiten, die auch der Klassenletzte als Symbole erkennt, verwendet, wie man einen Dialog führt, auf Pointen zusteuert und Höhepunkte vorbereitet.	b
Grenzboten I 1907 ig Line Unterredung mit Fürst Bismarck kanzler ( 1894 bis 1901 ) mehr als ein Menschenalter lang sich immer als vorsichtigen , klugen Staatsmann von vornehmer Gesinnung und als deutschen Patrioten erwiesen hat , wenn er auch nicht zu den großen , den führenden Geistern seines Volks gezählt hat . Zum Lohne für das alles ist er von einem Teile der deutschen Presse als herzlich unbedeutend geradezu verhöhnt worden . Und warum ? weil er über Bismarcks Entlassung Tatsachen mitgeteilt hat , die den Bruch als unvermeidlich , als ein tragisches Ereignis im vollen Sinne des Wortes , wofür freilich der Erzähler selbst leider keine Empfindung verrät , erkennen lassen , allerdings nur für urteilsfähige , nicht von leidenschaftlichen Vorurteilen und Sympathien voreingenommene Leser . Die bekannte Tatsache , daß der Bruch wesentlich herbeigeführt worden ist durch die Differenz in der Behandlung der sozialen Frage , wird von den Memoiren lediglich bestätigt ( vgl. besonders den Bericht Hohenlohes über eine lange Unterredung mit dem Kaiser auf einer Jagdfahrt im Elsaß in der Nacht vom 23. zum 24. April 1890 , datiert Straßburg , 26. April , II , 467 ff. ) . Ohne nun auf die Behauptung näher eingehen zu wollen , die Hans Delbrück im Novemberheft der Preußischen Jahrbücher zuerst aufgestellt und im Dezemberheft ( „ Die Hohenlohe-Memoiren und Bismarcks Entlassung' ) ausführlicher verfochten hat , daß es sich dabei um nichts Geringeres als um die Beseitigung des allgemeinen Wahlrechts durch einen Staatsstreich gehandelt , der Kaiser aber sich diesem widersetzt habe , so halte ich es doch nicht für überflüssig , hier eine Darstellung mitzuteilen , die mir Fürst Bismarck in Varzin am Nachmittage des 30. Oktober 1892 in seinem Arbeitszimmer ohne weitere Zeugen gab , und die ich mir dann aus dem Gedächtnis heraus sofort aufgezeichnet habe ( vgl. Herbsttage in Varzin , Grenzboten 1892 , IV , S. 380 f. ) .	b
In diesem Band ist auf Seite 164 zu lesen: „Der wunderbare Erzähler Brasillach...“ (wer hat ihm das erzählt? „Uns aber liebt Paris“ hat er wohl nicht gelesen?) – also: „Der wunderbare Erzähler Brasillach wurde als Nazikollaborateur erschossen. Andere hatten das Glück, in ihrem Bett zu sterben, z. B. Brecht. “	b
Hinter den mit wenigen Worten angedeuteten persönlichen Schicksalen, hinter den Sonderbarkeiten der Gestalten, die immer nur für einen Augenblick auftauchen, spürt man die Weltgeschichte. Denn alle diese Menschen sind Opfer ihrer Zeit, gehören zur ersten großen Welle der politischen Emigration in unserem Jahrhundert. So kann man sich wieder einmal davon überzeugen, daß die Romane guter Erzähler mehr enthalten, als ihre Verfasser sagen wollten. * Es sind jedoch nicht nur literarische Kunstwerke, denen eine gewisse Eigenmächtigkeit innewohnt, die mitunter die Absichten des Verfassers zu durchkreuzen vermag. Auch Bücher, die sich einer ästhetischen Beurteilung entziehen, können Fragen erkennen lassen, die der Autor nie andeuten oder gar behandeln wollte.	b
April, 17.20 Uhr: Wen schert es schon, daß es eine „Jugendstunde“ ist, da man den großen Charakterspieler Ernst Deutsch zu sehen und zu hören bekommt. „Wie ich angefangen habe“ heißt die Sendung. – 20.50 Uhr: Heinrich Böll, der Romancier und Erzähler, hat auch Hörspiele (zum Beispiel „Die Spurlosen“) geschrieben. Täusche ich mich nicht, so hat ein gescheiter Dramaturg (ja, auch so etwas gibt es im Bereich des Sehfunks) den Einfall gehabt, Böll für das Fernsehen zu interessieren. Dies hier scheint die erste Frucht zu sein: das Fernsehspiel „Stunde der Wahrheit“.	b
Erst in ihrer neuen Umgebung sieht sie ihre Kreativität gefordert. Anna nimmt teil an diesen unterschiedlichen Biografien, ist selbst, einer Nomadin gleich, noch auf der Suche nach einem emotionalen und intellektuellen Zuhause. Barbara Honigmann ist eine große Erzählerin. Das zeigt die künstlerisch gelungene Komposition und Anordnung der Briefe, die eine Lesespannung erzeugen, wie sie erfreulicherweise für den heutigen deutschsprachigen Roman wieder bezeichnend geworden ist. Alle Korrespondenzpartner haben ein eigenes Profil, eine individuelle Aura, vermitteln durch ihre unterschiedlichen Alltagssprachen ein nuanciertes Bild ihrer Aspirationen und Krisen.	b
Dieser wendet sich mit seinem Werk an die Masse , die sich zwar auch aus Einzelwesen zusammen setzt , aber schon durch die gleichzeitige Ansammlung an einem Orte wesentlich anders empfindet , als der einzelne Leser , der sich in seinen vier Pfählen allein in aller Muße dem Genusse eiues dichterischen Werkes hingiebt . Der Einzelne ist dem Dichter gegenüber viel empfänglicher , viel zugänglicher als die Masse . Im stillen t. ses-K-tßto kann der Erzähler den Leser in Gedankenund Empfindnngsreihen hineinfuhren , die von seine » ' . Denken und Empfinden weit abliegen , ja er kaun sein Interesse durch die Kunst der Darstellung selbst an Vorgänge und Gegenstände sesseln , die ihm vielleicht abstoßend und unnatürlich erscheinen . Die Masse , zu der der Dramatiker spricht , ist nicht so willig , sie besitzt , oft gegen den Willen des Einzelnen , der von der Gesnmtstimmung mit hingerissen wird , so viel Korpsgeist , daß sie dem Dichter gegenüber eine ganz andre , schwerer zu bewältigende Macht darstellt als der einzelne Leser .	b
Dieser Anfang der Geschichte ist ganz vorzüglich und das beste an ihr . Nun aber zersplittert sich das Interesse des Erzählers auf eine Reihe von Sonderlingen , Neue Romane und von der eigentlichen Entwicklnngsund Vildungsgeschichte seines alle Welt entzückenden „ Knaben / ' wie er stets den achtzehnjährigen Robert nennt , erfahren wir blutwenig . Alles , was wir ihn an Abenteuern erleben sehen , ist äußerlich ; den Zauber , den er ausübt , die Tüchtigkeit , die er erlaugt haben soll , müssen wir dein Erzähler nach seinen wiederholten Versicherungen aufs Wort glauben , überzeugt werden wir davon nicht . Das Beste an dem Romane ist die Erfindung der Originale , die Roberts Erziehung leiten : des humoristischen Polizeischreibers Fiebiger , des pathetisch gedankenvollen Sternguckers Ulex und des thätig liebenden Freifräuleins Juliane von Poppen ; dazu kommt die Possenhaft humoristische Figur des Histrionen Schminkert mit seinen Abenteuern bei alten Jungfern u. s. w. Die Handlung führt uns in dem letzten Viertel des Romans hinüber nach Amerika , nach Kalifornien , wo Robert , nachdem er einige Jahre Universitütsstudien betrieben hat , gelegentlich Goldgräber und reich wird , um endlich die Geliebte heimführen und das Gut Poppenhagen kaufen zu können , auf dem alle „ Leute aus dem Walde &quot; vereint ihr Leben teils beschließen , teils begründen sollen . Ein getreues Abbild deutschen Lebens seiner Zeit zu sein , darf dieser Roman wohl keinen Anspruch erheben , obwohl man ihm die Spuren seiner Zeit anmerkt ; das wäre schließlich kein Fehler , wem : er nur sonst bedeutend wäre .	b
Nach langer Zeit hat auch Heinrich Kruse seiner ersten unter dem Titel Seegeschichten erschienenen Sammlung kleiner Dichtungen eine zweite ( Stuttgart , Cottas Nachfolger , 1889 ) folgen lassen . Wenn nicht die schon erwähnte Abneigung gegen alle Verse bestünde , so müßte dieses vorwiegend heitere Buch schnell zu großer Beliebtheit gelangen . Denn Kruse ist ein geschickter Erzähler . Die Charakteristik ist von großer Anschaulichkeit , er ist kein unkünstlerischer Grübler , er begnügt sich mit dein zur Erzählung nötigsten in der Gestaltung der Menschen , und die Fabel selbst ist vortrefflich gebildet » ud schlagend zugespitzt . Der Hexameter wird bei ihm anmutig , fließt zwanglos , ohne Pathos in reicher Bildlichkeit dahin , man fühlt selten einen Zwiespalt zwischen dem Adel der Form und dem anekdotischen oder schnurrenhasten Wesen des Inhalts ; jedenfalls wird man immer unterhalten .	b
N Im vorigen Jahre hat Heinrich Seidel seinen braven Leberecht Hühnchen gerührt und rührend zu Grabe getragen . Nun sührt er uns neue „ sonderbare &quot; Gestalten vor . Seine Form hat sich nicht wesentlich verändert , wenn er auch diesmal die sür einen Erzähler unentbehrliche Kunst der Spannung in einem bisher bei ihm nicht bekannten Maße offenbart . Es ist wieder namentlich der Idyllendichter , der uns mit seiner Freude am Kleinen , mit seiner sorgfältigen , behaglichen Einzelmnlerei erfreut und sie durch sein klares Auge , seine gesunde und innige Eiupfiuduug in die dichterische Region erhebt . Kleine Stimmungsbilder aus Wald und Feld , zu verschiedenen Tagesund Jahreszeiten , ans dem Leben der Großstädter , inund außerhalb Berlins , Schilderungen museumnrtiger Juuggeselleuwvhuungen folgen einander am Faden schlichter Erfindungen und fesseln durch die Reinheit der Sprache , durch den heitern Grundton des Erzählers , dem es auch uicht nu Witz und bescheidner Satire mangelt .	b
Philip Roth ist der beste amerikanische Romancier der Gegenwart und, vielleicht abgesehen von J. M. Coetzee, der größte lebende Romancier überhaupt. Er hat Kafka und Dostojewski in seiner DNA und ist, wie seine großen Vorgänger Melville, Twain, Faulkner und Bellow, ein durch und durch amerikanischer Erzähler. Spielerisch und todernst, nie nachlassend in seiner Energie, hat er uns mit den RomanenSabbaths Theater, Amerikanisches Idyll, Der menschliche Makel nicht weniger als eine amerikanische Comédie Humaine beschert, die in ihrer Vielfalt, Intelligenz und unbändigen Vitalität beispiellos ist.	b
Alfred Janssen ; 2Band der . Hamburgischen Hausbiblivthey . Bernhardine Schulze Smidt gehört in die Reihe norddeutscher Erzähler , die als gemeinsame Kennzeichen eme feine Intimität , einen behaglichen Humor und einen Zug zur Wasserkante haben , an der sie meist zu Haus sind . Ich rechne dahin z. B. Timm Kröger aus Kiel , Charlotte Niese von der Insel Fehmarn , Hans Hoffmann aus Stettin , Arthur Hobrecht aus Westpreußen , den preußische « Minister , der norddeutsche , Romane und Novellen schöne historische Novellen geschrieben hat . norddeutsche Stadtcrzähler möchte ich diese Gruppe nennen und ihr von jüngern Poeten etwa zuzählen : Otto Ernst aus Ottensen , Max Dreyer aus Rostock , Gustav Falke aus Lübeck , Ilse Frapan ans Hamburg , vielleicht noch Ottomnr Erling aus Kiel . Manche von ihnen leisten noch andres und höheres , aber als Erzähler treffen sie doch unter diesem Zeichen zusammen .	b
So entstand durch das Zusammenwirken eines geschickten Übersetzers und eines kunstsinnigen Verlegers ein Werk , das sich den bereits im gleichen Verlag erschienenen Neubearbeitungen anderer alten Litoraturwerke würdig anreiht , und dem man die weiteste Verbreitung wünschen möchte . in . Dangelmayr i Zwei Veröffentlichungen in der vom Insel Verlag , Leipzig , veranstalteten „ Bibliothek der Romane' ( Preis eleg . geb. je 3 M. ) verdienen kurze Hervorhebung : die Übersetzung des „ Papageienvuches' ( Tuti Rauch ) aus der türkischen Fassung , und Thackerays Roman „ Henry Esmond' , des britischen Realisten und Humoristen kulturhistorische Darstellung der Königin Anna-Zeit . Was auch den deutschen Leser bei der Geschichte Henry Esmonds fesselt , ist die Unabhängigkeit des Urteils , das der Erzähler mit seiner genauen Kenntnis verband , und wir werden uns vermutlich noch gedulden müssen , bis hierzulande jemand aufsteht , der schon entlegenere Abschnitte unserer Vergangenheit schärfer zu durchdringen und dann wieder zu komponieren unternimmt . — Georg Roseus Verdeutschung des Tuti-Rauch , einer Novellenfolge in Rahmenfassung nach Art von 1001 Nacht , erschien 1358 und ist der weitaus ansprechendste Versuch geblieben , dieses orientalische Werk unserem Geschmack zu erschließen . Farbig und meist genügend Pointiert , liefern diese Bilder aus dem Leben und Fühlen südöstlicher Nationen mancherlei interessante Streiflichter .	b
Die künstlerische. Aufrichtigkeit, die Unmittelbarkeit und die Geradlinigkeit dieses elementaren Erzählers sind so überwältigend groß, daß Akzente und Motive, die sich in einem westeuropäischen Roman pathetisch oder sentimental ausnehmen würden, hier kaum stören. Die Frage, ob man noch heute so erzählen kann wie vor hundert Jahren, wird damit keineswegs bejaht und nur insofern beantwortet, als uns „Der erste Kreis der Hölle“ an die Tatsache erinnert, daß ein Talent viele unserer Kriterien und Maßstäbe außer Kraft zu setzen imstande ist – ein Talent vom Format Alexander Solschenizyns.	b
Erinnerungen aus meinem Leben . Von Bernhard Rogge . Erster Band : 1831 — W. VIII und 308 S. Hannover und Berlin , Carl Meyer , 18 S7 Ein interessanter Beitrag zur Geschichte des innern deutscheu Lebens , keine bloße Biographie , ein Buch , dessen Fortsetzung wir mit Spannung erwarten , schon deshalb , weil der Erzähler als Schwager des Gcneralseldmnrschalls Grafen von Roon , langjähriger Divisionspfarrer und Hofprediger in Potsdam den entscheidenden Ereignissen und deu maßgebenden Persönlichkeiten viel näher gestanden hat als die meisten seines Standes . In diesem ersten Bande beanspruchen die Jugendjahre ein ganz besondres Interesse . Mit vollster Deutlichkeit tritt uns das Leben in dem kinderreichen schlesischen Pfarrhause von Groß-Tinz bei Liegnitz entgegen , in seinem strengen Ernst wie in seinen heitern Zügen unter der Leitung des charaktervoller Vaters , der allmählich von dem Nationalismus seiner Universitätsjahre durch den Pietismus zum ausgeprägt konfessionellen Luthertum gelangt , sodann das Schlllerdasein in Schulpforte in seiner klösterlichen Abgeschiedenheit , seiner guten Laune und seiner fleißigen Arbeit unter hervorragenden Lehrern , endlich die Studienzeit in Halle und Bonn , die Rogge nach längerm Schwanken zum theologischen Lebensberufe hinüberführte , und eine Fülle von Charakterköpfen , namentlich von Theologen , ist dabei mit scharfen Strichen gezeichnet .	b
Alle diese Erzeugnisse der nordischen Prosa führen den allgemeinen Namen Saga , bei dem man nur jede Reminiscenz an den Begriff , den das Wort bei uns jetzt gewonnen hat , aufgeben muß . Saga heißt nichts mehr und minder als eine Erzählung in gebildeter Form , ohne jede Beziehung auf den Inhalt oder höchstens insoweit , daß dieser als ein überlieferter vorausgesetzt wird . Diese Ueberlieferung kann eine schriftliche oder mündliche , einheimische oder fremde sein ; sie gilt in jedem Falle dem Erzähler , der sich hierin als ein ächter Sohn des Mittelalters beweist , dem jede Spur historischer Quellenkritik fehlte , als eine sichere . Selbst wenn , was nicht selten vorkommt , mehrere auseinandergehende Ueberlieferungen desselben Factums dem Erzähler bekannt wurden , macht er keinen Versuch sie kritisch gegen einander abzuwägen , sondern er führt sie einfach nebeneinander an und es hält oft schwer herauszuspüren , welcher sich sein subjektives Gefühl am meisten , nicht als der richtigsten , sondern als der ihm anmuthenden zuneigte . Auf diese Art laufen die modernen Vorstellungen von Sage und Geschichte , die uns so völlige Gegensätze dünken , hier wie bei den Vorgängern Herodots ungeschieden in und durcheinander .	b
Obwohl sie in Grässes großem Sagenbuch Aufnahme gefunden hat , ist sie nicht mehr wert , als ein Hintertreppenroman moderner Kolportagelitteratur . Nicht so stark tritt die UnWahrscheinlichkeit bei dein Sprung vom Kynast und der Befreiung des gefangnen Ritters hervor . Gegen das Alter beider Sagen spricht aber schon die Thatsache , daß jene erst in Fülleborns Breslauer Erzähler ( 18 V0 , I , 455. 472 ) , die andre in einem Reisehandbuch für das Riesengebirge auftaucht ( 1817 ) , mit dein ein Warmbrunner Arzt , or . Schmidt , die Reihe zahlreicher Schriften über das Gebirge eröffnete . Ein gefangner Ritter wird der Freiheit dadurch wiedergegeben , daß seine Frau ihm ein Brot zusteckt , worin eine Feile und ein Seil von beträchtlicher Länge eingebacken sind , sodaß er das Gitter durchschneiden und sich aus der Hohe des Turmes hinablassen kann .	b
Die selbstverständliche Treue der Landschaft , des Kostüms , der Sitten macht es nicht , es ist die Gabe des Erzählers , aus seinen eignen Menschenstudien , die von klein an gerade auf diese Bauern gerichtet sind , die dauernden , echten Äußerungen ihres eigensten Wesens zu gewinnen . Daher erzählt er wie einer , der das alles miterlebt hat , und versetzt uns ohne allen Schein eines besondern Aufwandes an Schilderungskunst in eine lebendige Welt , in der es uns bald ganz heimisch zu Mute wird , und in der wir einen Reichtum an Erscheinungen entdecken , der aufs höchste fesselt . Der Erzähler weiß es , daß bei den Naturmenschen die Poesie wohnt . Er meint , daß deshalb schon die alten Griechen den Sitz der Musen nicht in eine Stadt , in ein Fürstcnschloß , an eine Universität oder gar an eine höhere Töchterschule verlegte » , sondern in die einsame Heide . Die Hauptsache ist , daß er die Poesie dort zu schöpfen weiß .	b
Der Titel des Werkes ist : Longus vier Bücher des Hirtenlebens des Daphnis und der Chloe . Es ist möglich , daß diesem Romane irgend eine wahre Geschichte wenigstens in den Hauptzügen zu Grunde liegt . Der Erzähler beginnt nämlich mit einem Vorworte , wie er in Lesbos auf der Jagd in einem Nymphenhain ein berühmtes Gemälde gesehen und den Entschluß gefaßt habe , den dargestellten Gegenstand in einem Romane zu verarbeiten . Er theilt uns dann mit , daß ein Hirt auf Lesbos einst einen ausgesetzten Knaben , und ein anderer Hirt zwei Jahre später in einer Grotte ein Mädchen fand . Daphnis und Chloe , die Herden ihrer Pflegeeltern nebeneinander weidend , verbringen ihre Kinderjahre in den einfachen Freuden des Hirtenlebens .	b
Sowie man die Berichte des angeblichen Ludwigs XVII . als wahr betrachtet ( und das scheint unser Autor allen Ernstes gethan zu haben ) , ergiebt sich gleichsam von selbst eine spannende Verwicklung , Levin Schücking . eine große und mannichfaltige Intrigue , welche in den unhistorischen Kreisen des Lebens spielt , doch überall auf die historischen hinausweist . Schücking ging zufolge seiner Auffassung des Romans derartigen Stoffen nicht aus dem Wege , Das Abenteuerliche , Geheimnisvolle , Unerklärte hatte für ihn wie für seine poetische Freundin Annette von Droste einen unwiderstehlichen Reiz . Während sich die Dichterin mehr dem zuwandte , was mit den Nachtseiten der Natur und dem Hereinragen einer andern Welt in die unsre zusammenzuhängen schien , suchte der Romanschriftsteller mit Vorliebe die Rätsel in der Geschichte , im Menschenverkehr auf , Schücking hatte jenen naiven Zug der Erzähler andrer Zeit , welche dem seltsamen , erst allmählich Aufzuhellenden einen gewissen Vorzug gaben . Gerade indem Roman „ Ein Staatsgeheimnis' macht sich aber auch wieder geltend , wie er dergleichen Dinge zu beleben verstand und wie sie ihm als Basis für eine außerordentliche Mannichfaltigkeit der Gestalten dienten . Gegenwärtig , wo die Söhne Nauudorfs als angebliche Prinzen von Bourbon einen Aufruf an Frankreich erlassen haben und gegen die Ansprüche des Grafen von Paris protestiren , vermöchte der vergessene Roman wieder eine gewisse , freilich nicht dem Kunstwerk geltende Teilnahme zu finden .	b
Das Wunder , das sich an dem persischen Religionsstifter einmal kundgab , wiederholte sich bei dem jüdischen Gesetzgeber unzähligemal . Offenbar soll Mose dadurch um so viel heiliger erscheinen als Zarathushtra . Daß die Wiederholung den Eindruck des wunderbaren Vorganges nur abschwächen kann , hat der biblische Erzähler nicht gefühlt , dem es nur darauf ankam , Mose hinter Zarathushtra nicht phokylides und die Lssener zurückstehn zu lassen . Auch an dieser Nachahmung erkennt man den literarischen Synkretismus , jene Eigentümlichkeit der jüdischen Schriften , die neuerdings schärfer beobachtet worden ist , fremde Ideen und Bilder bei der Darstellung der Geschichte des eignen Volkes zu verwenden . * ) Bei Phokylides finden sich deutliche Spuren eines allgemeinen , über Hammurabis Gesetzbuch weit hinaufführenden persischen Neichsgesetzes . Der allein weise , mächtige und reiche Gott des Phokylides ist kein andrer als ^Kura wÄ8ä » , der sehr weise Herr .	b
Aber wie gutmüthig ist auch dieses Verfahren ganz auf die Persönlichkeit des „ guten Lucas' zurückgeführt ! Er war , sagt Renan , ein officieller Apylogist , der uns durch eine fromme Erzählung zu überzeugen sucht , daß man auf beiden Seiten im Kampf immer die Regeln der christlichen Liebe beobachtet habe , etwa „ wie man in 200 Jahren auch behaupten wird , daß der Cardinal Antonelli und Herr von Merode sich wie zwei Brüder liebten . Er war mit einer unvergleichlichen Naivetät der erste dieser gefälligen , selig zufriedengestellten Erzähler , die entschlossen sind alles so darzustellen , als ob alles in der Kirche auf eine evangelische Weise zugehe . So löschte er die Verschiedenheiten der Lehre aus , zu ehrlich , um seinen Lehrer Paulus zu verdammen und zu rechtgläubig , um sich nicht mit der vorherrschend officiellen Meinung in Einklang zu setzen / Der gute Lucas und der gute Renan ! Wie weit sind diese kindlichen Bemerkungen entfernt von einem wirklichen Einblick in die Schärfe der damaligen Parteiverhältnisse und in die Motive der neutestamentlichen Literatur .	b
Wenn der Ausdruck „ Oheim' streng zu nehmen ist , so müßte auch 16 * Esther , als sie Königin ward , eine bejahrte Frau gewesen sein ; doch brauchen wir das Wort wohl nicht so streng zu nehmen , obgleich alte jüdische Erklärer nicht vor der Lächerlichkeit zurückgescheut sind , sie vorher 7 S Jahre im Hause ihres Oheims wohnen zu lassen . Durchaus unwahrscheinlich ist es . daß die Königin sich nicht einmal beim König anmelden lassen oder ihm wenigstens eine schriftliche Botschaft übersenden durfte . Daß Esther zum zweiten Mal ihr Leben in Gefahr begiebt , um dem König etwas mitzutheilen , was sie ihm gleich selbst oder durch Vermittlung des inzwischen zur höchsten Macht gelangten Mardochcii hätte sagen können , geschieht nur , um ihren Heldenmuth ins gehörige Licht zu setzen , ist aber ebenso sehr gegen alle Wahrscheinlichkeit , wie daß sie dem König nichts von ihrer jüdischen Abkunft sagen darf , ein Umstand , der aber für den Erzähler nöthig war , um der Bitte Esthers für sich und ihr Volk den nöthigen Effect zu geben . Man rühmt vielfach die genaue Kenntniß der Sitten des persischen Königshofs , weiche das Buch enthalte , ohne zu bedenken , daß die hier gegebne Schilderung , soweit sie geschichtlich ist , auf alle großen Höfe des alten Asiens paßt , während so grobe Verstöße gegen das Costüm , wie der fortwährende Verkehr des draußen sitzenden Juden Mardochai mit der Königin im Serail , unbeachtet bleiben . Und so könnten wir noch mehre kleine durchaus unhistorische Züge angeben ; wir wollen uns aber mit der Hauptsache begnügen : wenn schon der Befehl zur Ausrottung der Juden im ganzen Reich undenkbar ist . wie kann man gar an einen solchen Unsinn glauben , daß es den Juden verstattet sei , 75,000 Unterthanen des Königs niederzumachen ?	b
Denn Calvino hatte ein Grundproblem unserer Gesellschaft verstanden: daß die Lösung von Problemen heutzutaimmer nur neue Probleme schafft Gesellschaftliche, politische, ökonomische, ökologische Probleme werden in der Regel nicht gelöst, sondern nur verschoben und damit potenziert. Calvino hat also begriffen, daß aus diesem Zusammenhang neue, andere Möglichkeiten (oder Notwendigkeiten) für die Literatur erwachsen. Aus dieser Einsieht gründet seine Bedeutung als europäischer Erzähler. Sein Erfolg resultiert aus einem paradoxen Kunststück: Calvino konnte denkend erzählen und erzählend denken; er konnte haarsträubend handlungsträchtige Geschichte so raffiniert konstruieren, daß sich der analytisch geschulte Skeptiker mit jedem anspruchslosen Krimi-Leser in platter Begeisterung einig wird. „Ich lese, also schreibt es.“ – Ausgerechnet mit solchen Behauptungen, mit einem Roman, der die Existenz des Autors in Frage stellt, „Wenn ein Reisender in einer Winternacht...“, ist er auch bei uns, in einem zweiten Anlauf, populär geworden.	b
